,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_batch_size,param_beta_1,param_beta_2,param_early_stopping,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2114,0.549721876780192,0.004180351893107097,-1.0276021055434275,-1.0291210704262184,logistic,1.0,16,0.99,0.99,True,"(100, 10, 5)",1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1830,-0.9612259854726843,-1.0380168341654934,-1.091721452849439,-1.0139240631614093,-1.0300743851915062,-1.0354223139517522,0.0833992834283032,0.001991653070337356,0.053317498584312485,0.010797983025851686
2115,0.30157287915547687,0.0020508766174316406,-1.0084081846504398,-1.0219154357302482,logistic,1.0,16,0.99,0.99,True,"(100, 10, 5)",1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1729,-0.9499022756217859,-1.0517297251354667,-1.0682573084853564,-0.9907722651605599,-1.0072549240942703,-1.0232443168947178,0.04696923460795121,0.00012008677822505619,0.04833810159739619,0.024903512811248824
2116,6.231778144836426,0.0032875537872314453,-0.6609390545999347,-0.657620780212765,logistic,1.0,16,0.99,0.99,True,100,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 100}",1063,-0.6053413566921686,-0.6841955832408328,-0.7001913317527283,-0.6561709669523772,-0.6774649873611011,-0.6324957904450851,0.276862591366001,0.0012596099630078027,0.04045439522736682,0.02113123458529751
2117,9.467496871948242,0.008385022481282553,-0.6544636332687569,-0.6514704454119162,logistic,1.0,16,0.99,0.99,True,100,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 100}",1052,-0.6132775638735553,-0.6899882136781471,-0.6802779638552287,-0.6410434329214365,-0.6699690930820166,-0.6233796896361652,2.014489068966854,0.0004107625465175592,0.02947189958667659,0.02817464357503376
2118,0.8225522836049398,0.00551756223042806,-0.9882040583693725,-0.9959347214176567,logistic,1.0,16,0.99,0.99,True,100,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 100}",1518,-0.9832965176938158,-1.0843627848786226,-0.9862487951851369,-0.909738703109306,-0.995082795802787,-0.9937026762650415,0.20319198959447535,0.005114317784397172,0.0050073554271355325,0.07130745170324872
2119,0.7749390602111816,0.007208983103434245,-0.9689257445398958,-0.9868089017646321,logistic,1.0,16,0.99,0.99,True,100,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 100}",1481,-0.8634891669171811,-0.9582960940025703,-1.0253203185272028,-0.9647781022865475,-1.0183100747260263,-1.0373525090047786,0.10091209523886065,0.004456641959676985,0.07473061321864606,0.03583756206815252
2120,9.26087768872579,0.0006895860036214193,-0.6746172098219387,-0.6739763120602298,logistic,1.0,16,0.99,0.99,True,10,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 10}",1085,-0.6204768063902847,-0.7031963005103571,-0.7166179410166342,-0.6702323039497631,-0.6869326625895198,-0.6485003317205689,1.6905677542393027,0.00025314891578050267,0.04021269166853226,0.022485928162768842
2121,10.24212392171224,0.0003508726755777995,-0.6740354117403071,-0.6727992762146723,logistic,1.0,16,0.99,0.99,True,10,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 10}",1084,-0.6213854893753521,-0.7014060412164195,-0.7128331378996102,-0.6675655103806932,-0.6880585492523388,-0.6494262770469039,1.1578499540967626,7.912344413335917e-05,0.03863538924153648,0.021540940855083488
2122,0.17238489786783853,0.00041611989339192707,-1.0288684709392795,-1.0302025770450254,logistic,1.0,16,0.99,0.99,True,10,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 10}",1834,-0.9616108581725479,-1.0550026197355646,-1.0835147421691667,-1.0019450096353715,-1.0416981813487425,-1.0336601017641405,0.0701936557043251,6.972872805611604e-05,0.05059900309651547,0.02179821636852425
2123,0.10560441017150879,0.0005010763804117838,-1.064052616958315,-1.0535090381243282,logistic,1.0,16,0.99,0.99,True,10,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 10}",1925,-0.998552252484491,-1.048179510396237,-1.0667816195058475,-0.9887750456270826,-1.1270366424056255,-1.123572558349665,0.0439167331566186,3.98857173399452e-05,0.05250305481814296,0.05515973929357085
2124,42.83495020866394,0.011359453201293945,-0.9910020750306774,-0.9989769034226543,logistic,1.0,16,0.99,0.99,False,"(100, 10, 5)",0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (100, 10, 5)}",1565,-0.9329885842372967,-1.0214564914721944,-1.053588919442774,-0.9739092624085481,-0.9866170769015501,-1.0015649563872204,4.3165480262187055,0.00793553373586961,0.04934547533977033,0.01949714956120957
2125,52.201403776804604,0.0019148985544840496,-0.9908162447474897,-0.9989767246714214,logistic,1.0,16,0.99,0.99,False,"(100, 10, 5)",0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (100, 10, 5)}",1550,-0.9325787860229754,-1.0214524442030428,-1.0536292157039013,-0.9739134723848334,-0.9864298151737891,-1.0015642574263879,4.4073697889559,2.2822967087973656e-05,0.04952897705063419,0.019493758910681235
2126,1.4531978766123455,0.006289243698120117,-1.0362398767626895,-1.0397669622728032,logistic,1.0,16,0.99,0.99,False,"(100, 10, 5)",1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': (100, 10, 5)}",1859,-1.0279248776226095,-1.082567502058813,-1.0665754937288578,-0.9868010423344803,-1.0142462556870557,-1.0499323424251163,0.06051306226728581,0.005947860823206546,0.02214904001885411,0.03975177075522416
2127,1.1942400932312012,0.012485901514689127,-1.0649826325842533,-1.0614850526339241,logistic,1.0,16,0.99,0.99,False,"(100, 10, 5)",1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': (100, 10, 5)}",1927,-0.991048637391016,-1.0502785392211884,-1.1091041709147622,-1.0371212031563553,-1.0950351348859209,-1.0970554155242283,0.08700747678444544,0.00442918400783897,0.052677751911479435,0.025719213443023376
2128,1.0235930283864338,0.0036617120107014975,-0.7622642792170653,-0.7629081833633595,logistic,1.0,16,0.99,0.99,False,100,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': 100}",1191,-0.7018143908042213,-0.7820653053491544,-0.8161167939389345,-0.7554111272808377,-0.7690579187795107,-0.7512481174600866,0.005456483084912298,0.002754830437780183,0.04692245982094721,0.013652329588166407
2129,1.0303893089294434,0.002173821131388346,-0.7676392156035831,-0.7683276280347074,logistic,1.0,16,0.99,0.99,False,100,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': 100}",1200,-0.7084078180279112,-0.7878634332651262,-0.8239544816515826,-0.7625722266064331,-0.7707476568636439,-0.754547224232563,0.016742631339040602,0.0008735047294956818,0.04723549759619756,0.01419708726642658
2130,1.1593976020812988,0.0029190381368001304,-1.0124091341174692,-1.0133601081357766,logistic,1.0,16,0.99,0.99,False,100,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': 100}",1751,-1.032336190533098,-1.1190803938830196,-1.0864769548052982,-1.0046508972098362,-0.9183495587788956,-0.9163490333144741,0.13925413261295894,0.0021885849818519976,0.07003736269212943,0.08299352948958445
2131,1.2492470741271973,0.006720225016276042,-1.0579984768026713,-1.0646788032533139,logistic,1.0,16,0.99,0.99,False,100,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': 100}",1916,-1.0341576933962782,-1.098194297293022,-1.0776778783869816,-0.9956268465219928,-1.062237263765684,-1.1002152659449265,0.04010653045438092,0.0035968031363515667,0.018022392989666246,0.04883407706981646
2132,1.1066101392110188,0.0005181630452473959,-0.8375256235215907,-0.8419519546716341,logistic,1.0,16,0.99,0.99,False,10,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': 10}",1289,-0.7784599561702764,-0.8603068746527676,-0.8973847661047994,-0.8266866177137395,-0.836923919936941,-0.8388623716483952,0.16701952441911652,9.934425348917807e-06,0.04856576735440419,0.013898190808031582
2133,1.106089194615682,0.00037519137064615887,-0.8404611896456862,-0.8467112233305386,logistic,1.0,16,0.99,0.99,False,10,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': 10}",1305,-0.7788245532870496,-0.8671324872133477,-0.902122406549144,-0.8316794621990631,-0.8406367280500813,-0.8413217205792053,0.21121648790169295,6.729272591278436e-05,0.050349826956416266,0.014966948043290702
2134,0.45479432741800946,0.00039831797281901043,-1.031587329441285,-1.0346885011346907,logistic,1.0,16,0.99,0.99,False,10,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': 10}",1840,-0.9730020916086097,-1.0512102165316493,-1.0843627496448138,-1.005121307972344,-1.0375873588815765,-1.0477339789000788,0.04077883144537069,6.330880033718738e-05,0.04567218871457305,0.020955273650363482
2135,0.5576486587524414,0.00039156277974446613,-1.0045875203667476,-1.0118234311497738,logistic,1.0,16,0.99,0.99,False,10,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.99, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': False, 'hidden_layer_sizes': 10}",1703,-0.8838091145450863,-0.9769547032640217,-1.0932038291769268,-1.010092954757368,-1.0371417550594686,-1.0484226354279316,0.11191220862400372,7.217072119425764e-05,0.08854745770337691,0.029202308622833364
2136,3.624873638153076,0.010709603627522787,-0.999534277267816,-1.0031370984023165,logistic,1.0,16,0.99,0.999,True,"(100, 10, 5)",0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1658,-0.9518328654237413,-1.0311175364465461,-1.0542744920928473,-0.9744572585065943,-0.9926503490006384,-1.0038365002538092,2.6282629548066763,0.0032246063161479937,0.042114658714564976,0.023136747773049304
2137,5.5789711475372314,0.003487110137939453,-0.9906463051562607,-0.9992091043125102,logistic,1.0,16,0.99,0.999,True,"(100, 10, 5)",0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1545,-0.9326889288937126,-1.021574550736848,-1.0535492215224296,-0.9742036225844422,-0.9858889383521937,-1.0018491396162401,1.4395379387873208,0.001037741855139316,0.049468601665498116,0.019428991195441368
2138,0.2958242893218994,0.00567777951558431,-0.9988613434196948,-1.0033745732521702,logistic,1.0,16,0.99,0.999,True,"(100, 10, 5)",1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1652,-0.9692832344831445,-1.0508122079645072,-1.0583184764792608,-0.9803545378510752,-0.9690783521179019,-0.9789569739409278,0.06402599382993206,0.0052343116775838625,0.04200854134432651,0.03354832520953009
2139,0.5372815926869711,0.005428314208984375,-1.020284437033189,-1.029611888389741,logistic,1.0,16,0.99,0.999,True,"(100, 10, 5)",1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': (100, 10, 5)}",1792,-0.9289762668098854,-1.0268486273286692,-1.084111547799114,-1.0022868697721317,-1.048061951588695,-1.0597001680684222,0.1663565308782947,0.002828589267303454,0.06632108841211527,0.023520181604789747
2140,9.39953327178955,0.0037355422973632812,-0.6495955465707977,-0.6468864409248235,logistic,1.0,16,0.99,0.999,True,100,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 100}",1044,-0.5965388868597075,-0.6769336419588508,-0.6828187635168866,-0.6415335881941691,-0.6696012512179773,-0.6221920926214506,1.4779319730417635,0.003002894437364635,0.03796261341317559,0.0226664080411492
2141,8.504709323247274,0.0017340977986653645,-0.6536658387842327,-0.6506492358753314,logistic,1.0,16,0.99,0.999,True,100,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 100}",1049,-0.6004566754354275,-0.6774154001390712,-0.6866800420749694,-0.6463618938449281,-0.6740335558661611,-0.6281704136419948,0.4650961634886031,2.686229682826759e-05,0.03803722447632059,0.02033147231983879
2142,0.8033581574757894,0.01048715909322103,-0.9833246014510119,-0.9783898084988175,logistic,1.0,16,0.99,0.999,True,100,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 100}",1507,-0.9187901489101946,-0.9960065120521457,-1.0480705906463956,-0.9765259358750644,-0.9833225922397597,-0.9626369775692423,0.0902970494321263,0.0063780666444236,0.052792712547366415,0.013686659533273098
2143,0.7437421480814616,0.002691507339477539,-1.0055831792901875,-0.9902349807522643,logistic,1.0,16,0.99,0.999,True,100,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 100}",1711,-0.9963293047122225,-1.063080922094734,-1.0208311696525567,-0.9325894900148096,-0.9996191085531138,-0.9750345301472494,0.04308916466896279,0.0013914364967523311,0.010856655296841482,0.054346381268759125
2144,10.234293222427368,0.000362396240234375,-0.6770604255837076,-0.6750324616683067,logistic,1.0,16,0.99,0.999,True,10,0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 10}",1090,-0.6244690840698008,-0.7051041512270331,-0.7164160615190178,-0.6696829207129729,-0.6904668822711156,-0.6503103130649139,1.2212049270365992,8.514915193762098e-05,0.03872363542531537,0.022687064838195367
2145,11.04563037554423,0.0004897912343343099,-0.675951282101096,-0.675044250387419,logistic,1.0,16,0.99,0.999,True,10,0.0001,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': 10}",1087,-0.6263271720380594,-0.7058533465146628,-0.7103711742746592,-0.664942891465975,-0.6913166172310337,-0.6543365131816193,2.2157177923703504,5.795527983825854e-06,0.03599612578006379,0.022211470283182107
2146,0.15643652280171713,0.0003554026285807292,-0.9891004435944056,-0.9989047222964039,logistic,1.0,16,0.99,0.999,True,10,1.0,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 10}",1524,-0.9420222776946316,-1.027534848074339,-1.036925509180969,-0.9639218036952784,-0.9885063950956028,-1.0052575151195944,0.046154690582358604,7.453783194677876e-05,0.03875677378444999,0.026355560277151736
2147,0.08309825261433919,0.00034681955973307293,-1.0269264322755587,-1.0271529049557473,logistic,1.0,16,0.99,0.999,True,10,1.0,10000,1e-16,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-16, 'learning_rate_init': 1.0, 'early_stopping': True, 'hidden_layer_sizes': 10}",1826,-1.0138725468173726,-1.0864165785267437,-1.0578063551759573,-0.9795739146185902,-1.00914277757834,-1.0154682217219082,0.01600515463006849,7.443659004496264e-05,0.02190302560651728,0.044393975375449535
2148,51.37803856531779,0.013474543889363607,-0.9910101497740885,-0.99897745386835,logistic,1.0,16,0.99,0.999,False,"(100, 10, 5)",0.0001,10000,1e-64,"{'max_iter': 10000, 'beta_2': 0.999, 'activation': 'logistic', 'batch_size': 16, 'alpha': 1.0, 'beta_1': 0.99, 'tol': 1e-64, 'learning_rate_init': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (100, 10, 5)}",1567,-0.9331872318099137,-1.0214541892137357,-1.0535257886389104,-0.9739131162976719,-0.9865051656200785,-1.0015650560936422,2.098738677779756,0.008070906201205074,0.04924419413159758,0.01949461750432457
